signup_day,days_since_signup,events_per_user
2025-03-05 00:00:00,46,1.3888888888888888
2025-03-05 00:00:00,47,1.1666666666666667
2025-03-05 00:00:00,48,1.3846153846153846
2025-03-05 00:00:00,49,1.1923076923076923
2025-03-05 00:00:00,50,1.1764705882352942
2025-03-05 00:00:00,51,1.2222222222222223
2025-03-05 00:00:00,52,1.2916666666666667
2025-03-05 00:00:00,53,1.2105263157894737
2025-03-05 00:00:00,54,1.3076923076923077
2025-03-05 00:00:00,55,1.2
2025-03-05 00:00:00,56,1.125
2025-03-05 00:00:00,57,1.4545454545454546
2025-03-05 00:00:00,58,1.2857142857142858
2025-03-05 00:00:00,59,1.2
2025-03-05 00:00:00,60,1.5384615384615385
2025-03-05 00:00:00,61,1.0
2025-03-05 00:00:00,62,1.5555555555555556
2025-03-05 00:00:00,63,1.0909090909090908
2025-03-05 00:00:00,64,1.4666666666666666
2025-03-05 00:00:00,65,1.2307692307692308
2025-03-05 00:00:00,66,1.3333333333333333
2025-03-05 00:00:00,67,1.25
2025-03-05 00:00:00,68,1.0555555555555556
2025-03-05 00:00:00,69,1.6153846153846154
2025-03-05 00:00:00,70,1.125
2025-03-05 00:00:00,71,1.125
2025-03-05 00:00:00,72,1.1333333333333333
2025-03-05 00:00:00,73,1.4
2025-03-05 00:00:00,74,1.1666666666666667
2025-03-05 00:00:00,75,1.1111111111111112
2025-03-05 00:00:00,76,1.2727272727272727
2025-03-05 00:00:00,77,1.4545454545454546
2025-03-05 00:00:00,78,1.3
2025-03-05 00:00:00,79,1.6
2025-03-05 00:00:00,80,1.3333333333333333
2025-03-05 00:00:00,81,1.2307692307692308
2025-03-05 00:00:00,82,1.3846153846153846
2025-03-05 00:00:00,83,1.3
2025-03-05 00:00:00,84,1.2666666666666666
2025-03-05 00:00:00,85,1.2142857142857142
2025-03-05 00:00:00,86,1.4545454545454546
2025-03-05 00:00:00,87,1.4
2025-03-05 00:00:00,88,1.5
2025-03-05 00:00:00,89,1.5
2025-03-05 00:00:00,90,1.4285714285714286
2025-03-05 00:00:00,91,1.0
2025-03-05 00:00:00,92,2.25
2025-03-05 00:00:00,93,1.6666666666666667
2025-03-05 00:00:00,94,1.75
2025-03-05 00:00:00,95,1.0
2025-03-05 00:00:00,96,1.0
2025-03-05 00:00:00,97,1.5714285714285714
2025-03-05 00:00:00,98,1.0
2025-03-05 00:00:00,99,1.25
2025-03-05 00:00:00,100,1.5
2025-03-05 00:00:00,101,1.0
2025-03-05 00:00:00,102,1.5
2025-03-05 00:00:00,103,1.5714285714285714
2025-03-05 00:00:00,104,1.5714285714285714
2025-03-05 00:00:00,105,1.2857142857142858
2025-03-05 00:00:00,106,1.0
2025-03-05 00:00:00,107,1.0
2025-03-05 00:00:00,108,1.375
2025-03-05 00:00:00,109,1.5
2025-03-05 00:00:00,110,1.0
2025-03-05 00:00:00,111,1.3333333333333333
2025-03-05 00:00:00,112,1.1666666666666667
2025-03-05 00:00:00,113,1.3333333333333333
2025-03-05 00:00:00,114,1.1666666666666667
2025-03-05 00:00:00,115,1.5
2025-03-05 00:00:00,116,2.0
2025-03-05 00:00:00,117,1.4444444444444444
2025-03-05 00:00:00,119,1.0
2025-03-05 00:00:00,120,1.0
2025-03-05 00:00:00,121,1.0
2025-03-05 00:00:00,122,1.0
2025-03-05 00:00:00,124,1.0
2025-03-05 00:00:00,128,1.0
2025-03-05 00:00:00,129,1.0
2025-03-05 00:00:00,130,1.0
2025-03-05 00:00:00,136,1.0
2025-03-05 00:00:00,138,1.0
2025-03-05 00:00:00,140,1.0
2025-03-05 00:00:00,141,1.0
2025-03-05 00:00:00,143,1.0
2025-03-05 00:00:00,145,1.0
2025-03-05 00:00:00,146,2.0
2025-03-05 00:00:00,147,1.0
2025-03-05 00:00:00,148,1.0
2025-03-05 00:00:00,149,1.0
2025-03-05 00:00:00,154,1.0
2025-03-05 00:00:00,155,1.0
2025-03-05 00:00:00,165,1.0
2025-03-05 00:00:00,166,1.0
2025-03-05 00:00:00,167,1.0
2025-03-05 00:00:00,169,2.0
2025-03-05 00:00:00,179,3.0
2025-03-06 00:00:00,0,1.2363636363636363
2025-03-06 00:00:00,1,1.3
2025-03-06 00:00:00,2,1.2916666666666667
2025-03-06 00:00:00,3,1.3
2025-03-06 00:00:00,4,1.3793103448275863
2025-03-06 00:00:00,5,1.3703703703703705
2025-03-06 00:00:00,6,1.2962962962962963
2025-03-06 00:00:00,7,1.4285714285714286
2025-03-06 00:00:00,8,1.206896551724138
2025-03-06 00:00:00,9,1.1875
2025-03-06 00:00:00,10,1.391304347826087
2025-03-06 00:00:00,11,1.125
2025-03-06 00:00:00,12,1.4705882352941178
2025-03-06 00:00:00,13,1.3043478260869565
2025-03-06 00:00:00,14,1.4074074074074074
2025-03-06 00:00:00,15,1.3103448275862069
2025-03-06 00:00:00,16,1.2083333333333333
2025-03-06 00:00:00,17,1.46875
2025-03-06 00:00:00,18,1.1923076923076923
2025-03-06 00:00:00,19,1.375
2025-03-06 00:00:00,20,1.4516129032258065
2025-03-06 00:00:00,21,1.2380952380952381
2025-03-06 00:00:00,22,1.368421052631579
2025-03-06 00:00:00,23,1.1304347826086956
2025-03-06 00:00:00,24,1.1428571428571428
2025-03-06 00:00:00,25,1.2173913043478262
2025-03-06 00:00:00,26,1.1428571428571428
2025-03-06 00:00:00,27,1.2
2025-03-06 00:00:00,28,1.0
2025-03-06 00:00:00,29,1.125
2025-03-06 00:00:00,30,1.2
2025-03-06 00:00:00,31,1.0
2025-03-06 00:00:00,32,1.1428571428571428
2025-03-06 00:00:00,33,1.1428571428571428
2025-03-06 00:00:00,34,1.6666666666666667
2025-03-06 00:00:00,35,1.1428571428571428
2025-03-06 00:00:00,36,1.2222222222222223
2025-03-06 00:00:00,37,1.25
2025-03-06 00:00:00,38,1.1111111111111112
2025-03-06 00:00:00,39,1.5
2025-03-06 00:00:00,40,1.5714285714285714
2025-03-06 00:00:00,41,1.1666666666666667
2025-03-06 00:00:00,42,1.0
2025-03-06 00:00:00,43,1.0
2025-03-06 00:00:00,44,1.4
2025-03-06 00:00:00,45,1.1428571428571428
2025-03-06 00:00:00,46,1.2857142857142858
2025-03-06 00:00:00,47,1.0
2025-03-06 00:00:00,48,1.25
2025-03-06 00:00:00,49,1.4545454545454546
2025-03-06 00:00:00,50,1.0
2025-03-06 00:00:00,51,1.4444444444444444
2025-03-06 00:00:00,52,1.375
2025-03-06 00:00:00,53,1.2307692307692308
2025-03-06 00:00:00,54,1.0
2025-03-06 00:00:00,55,1.25
2025-03-06 00:00:00,56,1.0
2025-03-06 00:00:00,57,1.5
2025-03-06 00:00:00,58,1.4
2025-03-06 00:00:00,59,1.375
2025-03-06 00:00:00,60,1.0
2025-03-06 00:00:00,61,1.0
2025-03-06 00:00:00,62,1.4
2025-03-06 00:00:00,63,1.5
2025-03-06 00:00:00,64,1.6666666666666667
2025-03-06 00:00:00,65,1.0
2025-03-06 00:00:00,66,1.5
2025-03-06 00:00:00,67,1.5
2025-03-06 00:00:00,68,1.5
2025-03-06 00:00:00,69,1.0
2025-03-06 00:00:00,70,1.0
2025-03-06 00:00:00,71,1.2
2025-03-06 00:00:00,72,1.3333333333333333
2025-03-06 00:00:00,73,1.0
2025-03-06 00:00:00,74,1.2857142857142858
2025-03-06 00:00:00,75,1.25
2025-03-06 00:00:00,76,2.0
2025-03-06 00:00:00,77,1.0
2025-03-06 00:00:00,78,1.2
2025-03-06 00:00:00,79,1.0
2025-03-06 00:00:00,80,1.5
2025-03-06 00:00:00,81,1.1666666666666667
2025-03-06 00:00:00,82,1.5
2025-03-06 00:00:00,83,1.0
2025-03-06 00:00:00,84,1.0
2025-03-06 00:00:00,85,1.1666666666666667
2025-03-06 00:00:00,86,1.1428571428571428
2025-03-06 00:00:00,87,1.0
2025-03-06 00:00:00,88,1.0
2025-03-06 00:00:00,89,1.0
2025-03-06 00:00:00,90,1.0
2025-03-06 00:00:00,91,1.0
2025-03-06 00:00:00,92,1.25
2025-03-06 00:00:00,93,1.0
2025-03-06 00:00:00,94,1.0
2025-03-06 00:00:00,96,1.5
2025-03-06 00:00:00,97,2.0
2025-03-06 00:00:00,98,2.0
2025-03-06 00:00:00,99,2.0
2025-03-06 00:00:00,100,2.0
2025-03-06 00:00:00,101,2.0
2025-03-06 00:00:00,102,1.5
2025-03-06 00:00:00,103,1.0
2025-03-06 00:00:00,104,1.3333333333333333
2025-03-06 00:00:00,105,1.0
2025-03-06 00:00:00,106,1.0
2025-03-06 00:00:00,107,1.0
2025-03-06 00:00:00,108,1.4
2025-03-06 00:00:00,109,2.0
2025-03-06 00:00:00,110,1.25
2025-03-06 00:00:00,111,1.0
2025-03-06 00:00:00,112,1.0
2025-03-06 00:00:00,113,1.0
2025-03-06 00:00:00,114,1.0
2025-03-06 00:00:00,115,1.3333333333333333
2025-03-06 00:00:00,116,1.4
2025-03-07 00:00:00,0,1.4
2025-03-07 00:00:00,1,1.2222222222222223
2025-03-07 00:00:00,2,1.4074074074074074
2025-03-07 00:00:00,3,1.4705882352941178
2025-03-07 00:00:00,4,1.5
2025-03-07 00:00:00,5,1.75
2025-03-07 00:00:00,6,1.2222222222222223
2025-03-07 00:00:00,7,1.1538461538461537
2025-03-07 00:00:00,8,1.1428571428571428
2025-03-07 00:00:00,9,1.2857142857142858
2025-03-07 00:00:00,10,1.25
2025-03-07 00:00:00,11,1.1904761904761905
2025-03-07 00:00:00,12,1.5384615384615385
2025-03-07 00:00:00,13,1.15
2025-03-07 00:00:00,14,1.3157894736842106
2025-03-07 00:00:00,15,1.263157894736842
2025-03-07 00:00:00,16,1.6875
2025-03-07 00:00:00,17,1.3157894736842106
2025-03-07 00:00:00,18,1.3333333333333333
2025-03-07 00:00:00,19,1.3333333333333333
2025-03-07 00:00:00,20,1.2352941176470589
2025-03-07 00:00:00,21,1.4444444444444444
2025-03-07 00:00:00,22,1.2777777777777777
2025-03-07 00:00:00,23,1.6666666666666667
2025-03-07 00:00:00,24,1.25
2025-03-07 00:00:00,25,1.5
2025-03-07 00:00:00,26,1.5
2025-03-07 00:00:00,27,1.375
2025-03-07 00:00:00,28,1.25
2025-03-07 00:00:00,29,1.1818181818181819
2025-03-07 00:00:00,30,1.1
2025-03-07 00:00:00,31,1.3333333333333333
2025-03-07 00:00:00,32,1.1111111111111112
2025-03-07 00:00:00,33,1.5
2025-03-07 00:00:00,34,1.3333333333333333
2025-03-07 00:00:00,35,1.3
2025-03-07 00:00:00,36,1.3333333333333333
2025-03-07 00:00:00,37,1.3333333333333333
2025-03-07 00:00:00,38,1.4285714285714286
2025-03-07 00:00:00,39,1.1818181818181819
2025-03-07 00:00:00,40,1.1666666666666667
2025-03-07 00:00:00,41,1.3333333333333333
2025-03-07 00:00:00,42,1.5555555555555556
2025-03-07 00:00:00,43,1.2222222222222223
2025-03-07 00:00:00,44,1.0
2025-03-07 00:00:00,45,1.1111111111111112
2025-03-07 00:00:00,46,1.375
2025-03-07 00:00:00,47,1.6
2025-03-07 00:00:00,48,1.5454545454545454
2025-03-07 00:00:00,49,1.0
2025-03-07 00:00:00,50,1.2222222222222223
2025-03-07 00:00:00,51,1.2
2025-03-07 00:00:00,52,1.25
2025-03-07 00:00:00,53,1.625
2025-03-07 00:00:00,54,1.4
2025-03-07 00:00:00,55,1.4285714285714286
2025-03-07 00:00:00,56,1.0
2025-03-07 00:00:00,57,1.0
2025-03-07 00:00:00,58,1.5
2025-03-07 00:00:00,59,1.4
2025-03-07 00:00:00,60,1.0
2025-03-07 00:00:00,61,1.4444444444444444
2025-03-07 00:00:00,62,1.25
2025-03-07 00:00:00,63,1.0
2025-03-07 00:00:00,64,1.6666666666666667
2025-03-07 00:00:00,65,1.3333333333333333
2025-03-07 00:00:00,66,1.25
2025-03-07 00:00:00,67,1.3333333333333333
2025-03-07 00:00:00,68,1.0
2025-03-07 00:00:00,69,1.2222222222222223
2025-03-07 00:00:00,70,1.5
2025-03-07 00:00:00,71,1.2222222222222223
2025-03-07 00:00:00,72,1.0
2025-03-07 00:00:00,73,1.0
2025-03-07 00:00:00,74,1.3333333333333333
2025-03-07 00:00:00,75,1.0
2025-03-07 00:00:00,76,1.1428571428571428
2025-03-07 00:00:00,77,1.0
2025-03-07 00:00:00,78,1.2
2025-03-07 00:00:00,79,1.0
2025-03-07 00:00:00,80,1.25
2025-03-07 00:00:00,81,1.3333333333333333
2025-03-07 00:00:00,82,1.0
2025-03-07 00:00:00,83,1.5
2025-03-07 00:00:00,84,1.5
2025-03-07 00:00:00,85,1.0
2025-03-07 00:00:00,86,1.5
2025-03-07 00:00:00,87,1.0
2025-03-07 00:00:00,88,2.0
2025-03-07 00:00:00,89,1.6
2025-03-07 00:00:00,90,1.0
2025-03-07 00:00:00,91,1.3333333333333333
2025-03-07 00:00:00,92,1.25
2025-03-07 00:00:00,93,1.25
2025-03-07 00:00:00,94,1.6666666666666667
2025-03-07 00:00:00,95,1.3333333333333333
2025-03-07 00:00:00,96,1.0
2025-03-07 00:00:00,97,1.1666666666666667
2025-03-07 00:00:00,98,1.0
2025-03-07 00:00:00,99,1.1111111111111112
2025-03-07 00:00:00,100,1.0
2025-03-07 00:00:00,101,1.5
2025-03-07 00:00:00,102,1.0
2025-03-07 00:00:00,103,1.75
2025-03-07 00:00:00,104,1.75
2025-03-07 00:00:00,105,1.2857142857142858
2025-03-07 00:00:00,106,1.25
2025-03-07 00:00:00,107,2.0
2025-03-07 00:00:00,108,1.2
2025-03-07 00:00:00,109,1.0
2025-03-07 00:00:00,110,1.2
2025-03-07 00:00:00,111,1.5
2025-03-07 00:00:00,112,1.1428571428571428
2025-03-07 00:00:00,113,1.0
2025-03-07 00:00:00,114,1.1666666666666667
2025-03-07 00:00:00,115,1.2857142857142858
2025-03-07 00:00:00,116,1.0
2025-03-07 00:00:00,119,1.0
2025-03-07 00:00:00,121,1.0
2025-03-07 00:00:00,122,1.0
2025-03-07 00:00:00,126,1.0
2025-03-07 00:00:00,130,2.0
2025-03-07 00:00:00,131,1.0
2025-03-07 00:00:00,133,1.0
2025-03-07 00:00:00,134,2.0
2025-03-07 00:00:00,137,1.0
2025-03-07 00:00:00,141,1.0
2025-03-08 00:00:00,0,1.2666666666666666
2025-03-08 00:00:00,1,1.375
2025-03-08 00:00:00,2,1.25
2025-03-08 00:00:00,3,1.5
2025-03-08 00:00:00,4,1.0
2025-03-08 00:00:00,5,1.75
2025-03-08 00:00:00,6,1.4285714285714286
2025-03-08 00:00:00,7,1.1666666666666667
2025-03-08 00:00:00,8,1.1428571428571428
2025-03-08 00:00:00,9,1.6666666666666667
2025-03-08 00:00:00,10,1.25
2025-03-08 00:00:00,11,1.6666666666666667
2025-03-08 00:00:00,12,1.5
2025-03-08 00:00:00,13,1.0
2025-03-08 00:00:00,14,1.4285714285714286
2025-03-08 00:00:00,15,1.1428571428571428
2025-03-08 00:00:00,16,1.6666666666666667
2025-03-08 00:00:00,17,1.4
2025-03-08 00:00:00,18,1.3333333333333333
2025-03-08 00:00:00,19,1.5
2025-03-08 00:00:00,20,1.0
2025-03-08 00:00:00,21,1.5
2025-03-08 00:00:00,22,1.0
2025-03-08 00:00:00,23,1.4444444444444444
2025-03-08 00:00:00,24,2.0
2025-03-08 00:00:00,25,1.4
2025-03-08 00:00:00,26,1.0
2025-03-08 00:00:00,27,1.6666666666666667
2025-03-08 00:00:00,28,1.0
2025-03-08 00:00:00,29,1.3333333333333333
2025-03-08 00:00:00,30,1.5
2025-03-08 00:00:00,31,1.6
2025-03-08 00:00:00,32,1.0
2025-03-08 00:00:00,33,1.0
2025-03-08 00:00:00,34,1.0
2025-03-08 00:00:00,35,1.0
2025-03-08 00:00:00,36,1.0
2025-03-08 00:00:00,37,1.0
2025-03-08 00:00:00,38,1.0
2025-03-08 00:00:00,39,1.5
2025-03-08 00:00:00,40,1.0
2025-03-08 00:00:00,41,1.6
2025-03-08 00:00:00,42,1.4
2025-03-08 00:00:00,44,1.0
2025-03-08 00:00:00,45,1.5
2025-03-08 00:00:00,46,1.6666666666666667
2025-03-08 00:00:00,47,1.5
2025-03-08 00:00:00,48,1.0
2025-03-08 00:00:00,49,1.4
2025-03-08 00:00:00,50,1.3333333333333333
2025-03-08 00:00:00,51,1.0
2025-03-08 00:00:00,52,1.0
2025-03-08 00:00:00,53,1.0
2025-03-08 00:00:00,54,1.0
2025-03-08 00:00:00,55,1.5
2025-03-08 00:00:00,56,1.0
2025-03-08 00:00:00,57,1.0
2025-03-08 00:00:00,58,1.3333333333333333
2025-03-08 00:00:00,59,1.3333333333333333
2025-03-08 00:00:00,60,1.4
2025-03-08 00:00:00,61,1.0
2025-03-08 00:00:00,62,1.6666666666666667
2025-03-08 00:00:00,63,1.0
2025-03-08 00:00:00,64,1.25
2025-03-08 00:00:00,65,1.0
2025-03-08 00:00:00,66,1.3333333333333333
2025-03-08 00:00:00,67,3.0
2025-03-08 00:00:00,68,1.5
2025-03-08 00:00:00,69,1.0
2025-03-08 00:00:00,70,1.0
2025-03-08 00:00:00,71,1.0
2025-03-08 00:00:00,72,1.5
2025-03-08 00:00:00,73,1.3333333333333333
2025-03-08 00:00:00,74,1.5
2025-03-08 00:00:00,75,1.6666666666666667
2025-03-08 00:00:00,76,1.0
2025-03-08 00:00:00,77,1.3333333333333333
2025-03-08 00:00:00,78,2.0
2025-03-08 00:00:00,79,1.0
2025-03-08 00:00:00,80,1.0
2025-03-08 00:00:00,81,1.3333333333333333
2025-03-08 00:00:00,82,1.3333333333333333
2025-03-08 00:00:00,83,1.0
2025-03-08 00:00:00,84,1.0
2025-03-08 00:00:00,85,1.0
2025-03-08 00:00:00,86,1.0
2025-03-08 00:00:00,87,1.0
2025-03-08 00:00:00,88,1.0
2025-03-08 00:00:00,89,2.0
2025-03-08 00:00:00,92,1.0
2025-03-08 00:00:00,93,1.0
2025-03-08 00:00:00,94,2.0
2025-03-08 00:00:00,95,1.0
2025-03-08 00:00:00,96,1.0
2025-03-08 00:00:00,98,1.3333333333333333
2025-03-08 00:00:00,99,2.0
2025-03-08 00:00:00,101,1.0
2025-03-08 00:00:00,102,1.0
2025-03-08 00:00:00,104,1.5
2025-03-08 00:00:00,105,1.0
2025-03-08 00:00:00,106,1.6666666666666667
2025-03-08 00:00:00,107,2.3333333333333335
2025-03-08 00:00:00,108,1.0
2025-03-08 00:00:00,109,1.0
2025-03-08 00:00:00,110,1.0
2025-03-08 00:00:00,111,1.0
2025-03-08 00:00:00,112,1.25
2025-03-08 00:00:00,113,1.5
2025-03-08 00:00:00,116,1.0
2025-03-08 00:00:00,119,3.0
2025-03-08 00:00:00,120,2.0
2025-03-08 00:00:00,121,1.0
2025-03-08 00:00:00,122,2.0
2025-03-08 00:00:00,127,1.0
2025-03-08 00:00:00,129,1.0
2025-03-08 00:00:00,132,1.0
2025-03-08 00:00:00,135,1.0
2025-03-08 00:00:00,136,1.5
2025-03-08 00:00:00,137,1.0
2025-03-08 00:00:00,138,1.0
2025-03-08 00:00:00,139,1.0
2025-03-08 00:00:00,140,1.0
2025-03-08 00:00:00,142,1.0
2025-03-08 00:00:00,144,1.0
2025-03-09 00:00:00,0,1.125
2025-03-09 00:00:00,1,1.0
2025-03-09 00:00:00,2,1.25
2025-03-09 00:00:00,3,1.0
2025-03-09 00:00:00,4,1.25
2025-03-09 00:00:00,5,1.0
2025-03-09 00:00:00,6,1.2
2025-03-09 00:00:00,7,1.0
2025-03-09 00:00:00,8,1.0
2025-03-09 00:00:00,9,2.0
2025-03-09 00:00:00,10,2.0
2025-03-09 00:00:00,11,1.0
2025-03-09 00:00:00,12,1.0
2025-03-09 00:00:00,13,1.4
2025-03-09 00:00:00,14,1.0
2025-03-09 00:00:00,15,1.25
2025-03-09 00:00:00,16,1.0
2025-03-09 00:00:00,17,1.0
2025-03-09 00:00:00,18,1.1666666666666667
2025-03-09 00:00:00,19,1.0
2025-03-09 00:00:00,20,1.3333333333333333
2025-03-09 00:00:00,21,1.0
2025-03-09 00:00:00,22,1.6666666666666667
2025-03-09 00:00:00,24,1.0
2025-03-09 00:00:00,25,1.0
2025-03-09 00:00:00,28,1.0
2025-03-09 00:00:00,30,1.0
2025-03-09 00:00:00,32,1.0
2025-03-09 00:00:00,33,1.0
2025-03-09 00:00:00,34,1.0
2025-03-09 00:00:00,36,2.0
2025-03-09 00:00:00,37,2.0
2025-03-09 00:00:00,38,2.0
2025-03-09 00:00:00,39,1.0
2025-03-09 00:00:00,41,1.0
2025-03-09 00:00:00,42,3.0
2025-03-09 00:00:00,44,1.0
2025-03-09 00:00:00,46,2.0
2025-03-09 00:00:00,48,1.0
2025-03-09 00:00:00,51,2.0
2025-03-09 00:00:00,52,1.0
2025-03-09 00:00:00,54,1.0
2025-03-09 00:00:00,55,1.0
2025-03-09 00:00:00,56,3.0
2025-03-09 00:00:00,57,1.0
2025-03-09 00:00:00,59,1.0
2025-03-09 00:00:00,67,1.0
2025-03-09 00:00:00,68,1.0
2025-03-09 00:00:00,70,1.0
2025-03-09 00:00:00,71,1.0
2025-03-09 00:00:00,72,1.0
2025-03-09 00:00:00,76,1.0
2025-03-09 00:00:00,78,1.0
2025-03-09 00:00:00,79,2.0
2025-03-09 00:00:00,80,1.0
2025-03-09 00:00:00,81,1.0
2025-03-09 00:00:00,89,1.0
2025-03-09 00:00:00,90,1.0
2025-03-09 00:00:00,91,1.0
2025-03-09 00:00:00,93,1.0
2025-03-09 00:00:00,95,1.0
2025-03-09 00:00:00,96,1.0
2025-03-09 00:00:00,99,1.0
2025-03-09 00:00:00,112,1.0
2025-03-09 00:00:00,113,1.0
2025-03-10 00:00:00,0,1.4545454545454546
2025-03-10 00:00:00,1,1.1666666666666667
2025-03-10 00:00:00,2,1.2
2025-03-10 00:00:00,3,1.4
2025-03-10 00:00:00,4,1.2857142857142858
2025-03-10 00:00:00,5,1.0
2025-03-10 00:00:00,6,1.5
2025-03-10 00:00:00,7,1.2857142857142858
2025-03-10 00:00:00,8,1.25
2025-03-10 00:00:00,9,1.25
2025-03-10 00:00:00,10,1.3333333333333333
2025-03-10 00:00:00,11,1.0
2025-03-10 00:00:00,12,1.6666666666666667
2025-03-10 00:00:00,13,1.0
2025-03-10 00:00:00,14,1.0
2025-03-10 00:00:00,15,1.75
2025-03-10 00:00:00,16,1.0
2025-03-10 00:00:00,17,1.3333333333333333
2025-03-10 00:00:00,18,1.0
2025-03-10 00:00:00,19,1.0
2025-03-10 00:00:00,20,1.25
2025-03-10 00:00:00,21,1.0
2025-03-10 00:00:00,22,1.0
2025-03-10 00:00:00,23,2.0
2025-03-10 00:00:00,24,1.0
2025-03-10 00:00:00,26,1.0
2025-03-10 00:00:00,27,2.0
2025-03-10 00:00:00,29,1.0
2025-03-10 00:00:00,31,1.0
2025-03-10 00:00:00,32,1.0
2025-03-10 00:00:00,33,1.0
2025-03-10 00:00:00,34,1.0
2025-03-10 00:00:00,36,1.0
2025-03-10 00:00:00,38,2.0
2025-03-10 00:00:00,39,2.0
2025-03-10 00:00:00,42,1.0
2025-03-10 00:00:00,44,1.0
2025-03-10 00:00:00,45,1.0
2025-03-10 00:00:00,46,1.0
2025-03-10 00:00:00,47,2.0
2025-03-10 00:00:00,49,1.0
2025-03-10 00:00:00,50,2.0
2025-03-10 00:00:00,52,1.5
2025-03-10 00:00:00,53,1.0
2025-03-10 00:00:00,54,1.0
2025-03-10 00:00:00,55,1.0
2025-03-10 00:00:00,56,1.0
2025-03-10 00:00:00,58,1.0
2025-03-10 00:00:00,60,1.0
2025-03-10 00:00:00,61,1.0
2025-03-10 00:00:00,62,1.0
2025-03-10 00:00:00,63,1.5
2025-03-10 00:00:00,64,1.0
2025-03-10 00:00:00,65,1.0
2025-03-10 00:00:00,67,1.0
2025-03-10 00:00:00,68,1.0
2025-03-10 00:00:00,69,1.0
2025-03-10 00:00:00,70,1.3333333333333333
2025-03-10 00:00:00,71,1.0
2025-03-10 00:00:00,72,1.0
2025-03-10 00:00:00,73,1.0
2025-03-10 00:00:00,74,1.0
2025-03-10 00:00:00,75,2.5
2025-03-10 00:00:00,76,1.0
2025-03-10 00:00:00,78,1.0
2025-03-10 00:00:00,79,2.0
2025-03-10 00:00:00,81,2.0
2025-03-10 00:00:00,82,2.0
2025-03-10 00:00:00,84,1.0
2025-03-10 00:00:00,85,1.0
2025-03-10 00:00:00,86,1.0
2025-03-10 00:00:00,87,1.0
2025-03-10 00:00:00,88,1.0
2025-03-10 00:00:00,89,2.0
2025-03-10 00:00:00,91,1.0
2025-03-10 00:00:00,92,1.0
2025-03-10 00:00:00,93,1.0
2025-03-10 00:00:00,95,1.0
2025-03-10 00:00:00,98,1.0
2025-03-10 00:00:00,99,3.0
2025-03-10 00:00:00,100,1.0
2025-03-10 00:00:00,102,1.0
2025-03-10 00:00:00,103,4.0
2025-03-10 00:00:00,104,1.0
2025-03-10 00:00:00,105,1.0
2025-03-10 00:00:00,107,1.0
2025-03-10 00:00:00,108,1.0
2025-03-10 00:00:00,109,2.0
2025-03-10 00:00:00,110,1.0
2025-03-10 00:00:00,112,2.0
2025-03-11 00:00:00,0,1.3333333333333333
2025-03-11 00:00:00,2,1.0
2025-03-11 00:00:00,3,1.0
2025-03-11 00:00:00,4,1.0
2025-03-11 00:00:00,5,1.0
2025-03-11 00:00:00,6,1.0
2025-03-11 00:00:00,7,1.0
2025-03-11 00:00:00,8,1.5
2025-03-11 00:00:00,9,1.0
2025-03-11 00:00:00,10,2.0
2025-03-11 00:00:00,11,1.0
2025-03-11 00:00:00,12,1.0
2025-03-11 00:00:00,13,2.5
2025-03-11 00:00:00,15,1.5
2025-03-11 00:00:00,17,1.0
2025-03-11 00:00:00,19,1.0
2025-03-11 00:00:00,20,3.0
2025-03-11 00:00:00,21,2.0
2025-03-11 00:00:00,22,2.0
2025-03-11 00:00:00,23,1.0
2025-03-11 00:00:00,24,1.0
2025-03-11 00:00:00,25,2.0
2025-03-11 00:00:00,27,1.0
2025-03-11 00:00:00,28,1.5
2025-03-11 00:00:00,30,2.0
2025-03-11 00:00:00,32,1.0
2025-03-11 00:00:00,33,1.5
2025-03-11 00:00:00,34,1.0
2025-03-11 00:00:00,36,1.0
2025-03-11 00:00:00,38,1.0
2025-03-11 00:00:00,39,1.0
2025-03-11 00:00:00,42,1.0
2025-03-11 00:00:00,43,1.0
2025-03-11 00:00:00,44,1.0
2025-03-11 00:00:00,45,1.0
2025-03-11 00:00:00,46,2.0
2025-03-11 00:00:00,47,1.0
2025-03-11 00:00:00,50,1.0
2025-03-11 00:00:00,54,2.0
2025-03-11 00:00:00,55,2.0
2025-03-11 00:00:00,56,2.0
2025-03-11 00:00:00,58,1.0
2025-03-11 00:00:00,59,1.0
2025-03-11 00:00:00,61,2.0
2025-03-11 00:00:00,63,1.0
2025-03-11 00:00:00,67,2.0
2025-03-11 00:00:00,68,1.0
2025-03-11 00:00:00,69,1.0
2025-03-11 00:00:00,70,1.0
2025-03-11 00:00:00,72,3.0
2025-03-11 00:00:00,73,1.0
2025-03-11 00:00:00,79,2.0
2025-03-11 00:00:00,80,1.0
2025-03-11 00:00:00,82,1.0
2025-03-11 00:00:00,86,1.0
2025-03-11 00:00:00,91,2.0
2025-03-11 00:00:00,93,1.0
2025-03-11 00:00:00,94,1.0
2025-03-11 00:00:00,96,1.0
2025-03-11 00:00:00,97,1.0
2025-03-11 00:00:00,98,2.0
2025-03-11 00:00:00,99,1.0
2025-03-11 00:00:00,100,1.0
2025-03-11 00:00:00,101,1.0
2025-03-11 00:00:00,102,1.0
2025-03-11 00:00:00,103,1.0
2025-03-11 00:00:00,104,1.0
2025-03-11 00:00:00,106,1.0
2025-03-11 00:00:00,107,1.0
2025-03-11 00:00:00,108,2.0
2025-03-11 00:00:00,109,1.0
